16,0.9500,0.9500,3.738,4.595,-0.272,5.604,0.330,0.717,0.418,0.784,1.764,0.366,0.975,0.402,0.066,0.052,0.467,0.519,0.519,0.438
17,0.9600,0.9600,3.741,4.588,-0.249,5.538,0.304,0.704,0.412,0.774,1.733,0.362,0.954,0.393,0.064,0.051,0.458,0.508,0.507,0.430
18,0.9700,0.9700,3.743,4.580,-0.227,5.478,0.288,0.696,0.407,0.766,1.712,0.359,0.941,0.388,0.063,0.050,0.451,0.501,0.500,0.425
19,0.9800,0.9800,3.746,4.573,-0.204,5.414,0.264,0.684,0.400,0.754,1.681,0.354,0.922,0.380,0.061,0.048,0.441,0.490,0.488,0.416
20,0.9900,0.9900,3.749,4.565,-0.182,5.351,0.240,0.671,0.393,0.742,1.650,0.349,0.904,0.372,0.059,0.047,0.431,0.478,0.477,0.408
21,1.0000,1.0000,3.751,4.558,-0.160,5.291,0.224,0.663,0.388,0.734,1.629,0.346,0.891,0.367,0.058,0.046,0.425,0.470,0.469,0.402
22,1.0100,1.0100,3.754,4.551,-0.138,5.229,0.200,0.650,0.381,0.721,1.598,0.341,0.872,0.359,0.056,0.044,0.414,0.459,0.458,0.394
23,1.0200,1.0200,3.756,4.543,-0.117,5.171,0.183,0.642,0.376,0.713,1.577,0.337,0.859,0.353,0.054,0.044,0.408,0.451,0.450,0.388
24,1.0300,1.0300,3.758,4.536,-0.096,5.113,0.167,0.633,0.371,0.705,1.556,0.334,0.846,0.348,0.053,0.043,0.401,0.443,0.442,0.383
25,1.0400,1.0400,3.761,4.529,-0.075,5.054,0.147,0.622,0.364,0.693,1.529,0.329,0.831,0.341,0.052,0.041,0.393,0.434,0.432,0.376
26,1.0500,1.0500,3.763,4.521,-0.055,5.001,0.139,0.615,0.360,0.685,1.515,0.325,0.825,0.337,0.052,0.041,0.389,0.429,0.428,0.374
27,1.0600,1.0600,3.765,4.514,-0.034,4.946,0.130,0.608,0.356,0.678,1.501,0.322,0.819,0.333,0.052,0.040,0.385,0.425,0.423,0.371
28,1.0700,1.0700,3.768,4.507,-0.014,4.892,0.117,0.597,0.350,0.666,1.480,0.316,0.809,0.327,0.051,0.039,0.379,0.418,0.416,0.367
29,1.0800,1.0800,3.770,4.500,0.006,4.839,0.108,0.590,0.345,0.658,1.466,0.313,0.803,0.324,0.051,0.038,0.375,0.413,0.411,0.364
30,1.0900,1.0900,3.772,4.493,0.026,4.785,0.099,0.583,0.341,0.650,1.452,0.309,0.797,0.320,0.051,0.037,0.371,0.408,0.406,0.361
31,1.1000,1.1000,3.774,4.486,0.045,4.735,0.090,0.576,0.337,0.642,1.438,0.306,0.790,0.316,0.051,0.037,0.367,0.403,0.401,0.359
32,1.1100,1.1100,3.777,4.480,0.065,4.679,0.077,0.565,0.330,0.630,1.416,0.300,0.781,0.310,0.051,0.036,0.361,0.396,0.394,0.355
33,1.1200,1.1200,3.779,4.473,0.084,4.628,0.070,0.558,0.326,0.623,1.400,0.297,0.772,0.306,0.050,0.035,0.356,0.391,0.389,0.351
34,1.1300,1.1300,3.781,4.466,0.103,4.577,0.065,0.552,0.322,0.615,1.380,0.293,0.759,0.301,0.050,0.034,0.350,0.384,0.382,0.346
35,1.1400,1.1400,3.783,4.460,0.122,4.525,0.061,0.546,0.318,0.608,1.360,0.290,0.747,0.296,0.049,0.033,0.345,0.378,0.376,0.341
36,1.1500,1.1500,3.785,4.453,0.141,4.474,0.056,0.539,0.314,0.600,1.340,0.286,0.734,0.291,0.048,0.032,0.339,0.371,0.369,0.337
37,1.1600,1.1600,3.787,4.447,0.160,4.422,0.052,0.533,0.310,0.593,1.319,0.283,0.722,0.286,0.048,0.031,0.334,0.365,0.363,0.332
38,1.1700,1.1700,3.789,4.440,0.178,4.373,0.047,0.526,0.306,0.585,1.299,0.279,0.709,0.281,0.047,0.030,0.328,0.358,0.356,0.327
39,1.1800,1.1800,3.791,4.434,0.196,4.324,0.043,0.520,0.302,0.578,1.279,0.276,0.696,0.276,0.046,0.029,0.322,0.351,0.350,0.322
40,1.1900,1.1900,3.793,4.427,0.214,4.274,0.038,0.513,0.298,0.570,1.258,0.272,0.683,0.271,0.045,0.028,0.317,0.345,0.343,0.317
41,1.2000,1.2000,3.795,4.421,0.232,4.225,0.033,0.507,0.294,0.562,1.237,0.268,0.670,0.266,0.045,0.027,0.311,0.338,0.337,0.312
42,1.2100,1.2100,3.797,4.415,0.250,4.176,0.029,0.500,0.290,0.555,1.217,0.265,0.657,0.261,0.044,0.026,0.305,0.331,0.330,0.307
43,1.2200,1.2200,3.799,4.409,0.268,4.128,0.026,0.494,0.286,0.548,1.196,0.261,0.643,0.256,0.043,0.025,0.299,0.324,0.323,0.301
44,1.2300,1.2300,3.801,4.402,0.286,4.080,0.022,0.488,0.282,0.540,1.175,0.258,0.630,0.250,0.042,0.024,0.293,0.317,0.316,0.295
45,1.2400,1.2400,3.803,4.396,0.303,4.034,0.019,0.481,0.278,0.533,1.154,0.254,0.616,0.245,0.042,0.023,0.286,0.309,0.309,0.289
46,1.2500,1.2500,3.805,4.390,0.320,3.988,0.015,0.475,0.274,0.525,1.133,0.251,0.603,0.239,0.041,0.022,0.280,0.302,0.302,0.283
47,1.2600,1.2600,3.807,4.386,0.336,3.945,0.012,0.468,0.270,0.518,1.112,0.247,0.589,0.234,0.040,0.021,0.274,0.295,0.295,0.277
48,1.2700,1.2700,3.809,4.382,0.352,3.902,0.008,0.462,0.266,0.510,1.091,0.244,0.575,0.228,0.039,0.020,0.268,0.287,0.287,0.272
49,1.2800,1.2800,3.811,4.378,0.367,3.860,0.004,0.455,0.262,0.503,1.069,0.240,0.562,0.223,0.039,0.019,0.261,0.280,0.280,0.266
50,1.2900,1.2900,3.813,4.374,0.383,3.817,0.001,0.448,0.258,0.495,1.048,0.237,0.548,0.217,0.038,0.018,0.255,0.273,0.273,0.260
51,1.3000,1.3000,3.815,4.370,0.398,3.777,0.001,0.443,0.255,0.489,1.029,0.234,0.535,0.212,0.037,0.017,0.249,0.266,0.266,0.254
52,1.3100,1.3100,3.817,4.366,0.413,3.737,0.000,0.437,0.251,0.482,1.009,0.231,0.522,0.206,0.037,0.016,0.243,0.259,0.260,0.248
53,1.3200,1.3200,3.819,4.362,0.428,3.698,0.000,0.431,0.247,0.476,0.990,0.229,0.508,0.201,0.037,0.015,0.238,0.253,0.253,0.242
54,1.3300,1.3300,3.821,4.358,0.443,3.658,0.000,0.425,0.244,0.470,0.970,0.226,0.495,0.196,0.036,0.014,0.232,0.246,0.247,0.236
55,1.3400,1.3400,3.823,4.355,0.458,3.618,0.000,0.419,0.240,0.463,0.950,0.223,0.482,0.190,0.036,0.013,0.226,0.239,0.240,0.230
56,1.3500,1.3500,3.825,4.351,0.473,3.577,-0.001,0.413,0.236,0.457,0.930,0.220,0.469,0.185,0.035,0.012,0.220,0.232,0.234,0.224
57,1.3600,1.3600,3.827,4.347,0.487,3.540,-0.001,0.407,0.233,0.450,0.910,0.217,0.455,0.180,0.035,0.011,0.215,0.226,0.227,0.218
58,1.3700,1.3700,3.829,4.343,0.502,3.499,-0.001,0.400,0.229,0.444,0.890,0.215,0.442,0.174,0.035,0.010,0.209,0.219,0.220,0.212
59,1.3800,1.3800,3.831,4.339,0.516,3.463,-0.002,0.394,0.224,0.436,0.874,0.211,0.433,0.170,0.034,0.009,0.204,0.213,0.215,0.207
60,1.3900,1.3900,3.833,4.336,0.530,3.427,-0.003,0.388,0.220,0.428,0.858,0.208,0.426,0.166,0.034,0.008,0.200,0.208,0.209,0.202
61,1.4000,1.4000,3.834,4.332,0.545,3.389,-0.003,0.384,0.218,0.424,0.850,0.206,0.422,0.164,0.034,0.008,0.198,0.206,0.207,0.199
62,1.4100,1.4100,3.836,4.328,0.559,3.353,-0.004,0.378,0.213,0.415,0.834,0.202,0.414,0.161,0.033,0.007,0.194,0.200,0.201,0.194
63,1.4200,1.4200,3.838,4.325,0.573,3.317,-0.005,0.372,0.209,0.407,0.819,0.199,0.406,0.157,0.033,0.005,0.189,0.195,0.196,0.189
64,1.4300,1.4300,3.840,4.321,0.587,3.281,-0.006,0.365,0.204,0.399,0.803,0.195,0.399,0.153,0.032,0.004,0.185,0.190,0.191,0.184
65,1.4400,1.4400,3.842,4.318,0.600,3.247,-0.007,0.359,0.200,0.391,0.787,0.191,0.391,0.149,0.032,0.003,0.181,0.184,0.185,0.178
66,1.4500,1.4500,3.843,4.314,0.614,3.211,-0.007,0.355,0.197,0.387,0.779,0.189,0.387,0.147,0.032,0.003,0.179,0.182,0.182,0.176
67,1.4600,1.4600,3.845,4.310,0.628,3.175,-0.008,0.349,0.193,0.378,0.762,0.186,0.379,0.143,0.031,0.002,0.174,0.176,0.177,0.171
68,1.4700,1.4700,3.847,4.307,0.641,3.141,-0.003,0.344,0.190,0.373,0.748,0.184,0.369,0.141,0.031,0.001,0.172,0.173,0.174,0.167
69,1.4800,1.4800,3.849,4.303,0.655,3.105,0.003,0.339,0.187,0.369,0.733,0.182,0.360,0.139,0.031,0.000,0.170,0.170,0.170,0.164
70,1.4900,1.4900,3.850,4.300,0.668,3.071,0.006,0.336,0.185,0.366,0.726,0.181,0.355,0.137,0.031,-0.001,0.169,0.168,0.169,0.163
71,1.5000,1.5000,3.852,4.296,0.681,3.037,0.011,0.331,0.182,0.362,0.711,0.180,0.345,0.135,0.031,-0.002,0.166,0.165,0.166,0.160
72,1.5100,1.5100,3.855,4.296,0.694,3.002,0.019,0.323,0.177,0.355,0.690,0.177,0.330,0.131,0.031,-0.003,0.163,0.159,0.161,0.155
73,1.5200,1.5200,3.857,4.297,0.707,2.968,0.024,0.318,0.174,0.350,0.675,0.176,0.320,0.129,0.031,-0.004,0.160,0.156,0.157,0.152
74,1.5300,1.5300,3.860,4.297,0.720,2.933,0.032,0.311,0.170,0.343,0.653,0.173,0.305,0.126,0.031,-0.006,0.157,0.151,0.153,0.148
75,1.5400,1.5400,3.862,4.297,0.733,2.899,0.038,0.306,0.166,0.337,0.639,0.172,0.296,0.124,0.031,-0.006,0.155,0.148,0.150,0.145
76,1.5500,1.5500,3.865,4.297,0.745,2.867,0.046,0.298,0.160,0.329,0.617,0.169,0.283,0.121,0.031,-0.007,0.152,0.144,0.146,0.141
77,1.5600,1.5600,3.867,4.297,0.758,2.833,0.052,0.293,0.156,0.323,0.603,0.167,0.275,0.119,0.031,-0.008,0.149,0.142,0.143,0.139
78,1.5700,1.5700,3.870,4.297,0.770,2.801,0.061,0.285,0.150,0.315,0.581,0.165,0.262,0.116,0.031,-0.009,0.146,0.138,0.140,0.135
79,1.5800,1.5800,3.872,4.297,0.783,2.767,0.067,0.280,0.146,0.309,0.567,0.163,0.253,0.114,0.030,-0.009,0.144,0.135,0.137,0.133
80,1.5900,1.5900,3.874,4.297,0.795,2.735,0.073,0.274,0.142,0.303,0.552,0.161,0.244,0.112,0.030,-0.010,0.142,0.132,0.134,0.130
81,1.6000,1.6000,3.877,4.297,0.807,2.705,0.077,0.266,0.137,0.294,0.532,0.157,0.232,0.109,0.030,-0.011,0.139,0.128,0.129,0.125
82,1.6100,1.6100,3.879,4.297,0.819,2.677,0.078,0.260,0.134,0.289,0.519,0.155,0.225,0.107,0.030,-0.013,0.137,0.124,0.126,0.122
83,1.6200,1.6200,3.882,4.298,0.831,2.648,0.080,0.250,0.130,0.280,0.499,0.150,0.214,0.104,0.030,-0.015,0.133,0.119,0.120,0.117
84,1.6300,1.6300,3.884,4.298,0.843,2.619,0.081,0.244,0.127,0.274,0.486,0.147,0.207,0.102,0.029,-0.016,0.131,0.115,0.117,0.113
85,1.6400,1.6400,3.886,4.298,0.855,2.590,0.082,0.238,0.124,0.268,0.473,0.144,0.199,0.100,0.029,-0.017,0.129,0.112,0.113,0.109
86,1.6500,1.6500,3.889,4.298,0.867,2.561,0.084,0.229,0.120,0.260,0.452,0.140,0.188,0.097,0.029,-0.019,0.126,0.106,0.107,0.104
87,1.6600,1.6600,3.891,4.298,0.879,2.533,0.084,0.222,0.117,0.253,0.441,0.137,0.183,0.094,0.029,-0.020,0.123,0.103,0.104,0.100
88,1.6700,1.6700,3.893,4.298,0.890,2.508,0.085,0.216,0.113,0.247,0.430,0.134,0.178,0.091,0.029,-0.020,0.120,0.100,0.100,0.097
89,1.6800,1.6800,3.895,4.298,0.902,2.480,0.085,0.210,0.110,0.240,0.419,0.131,0.173,0.088,0.029,-0.020,0.117,0.097,0.097,0.094
90,1.6900,1.6900,3.898,4.298,0.913,2.456,0.086,0.200,0.105,0.231,0.402,0.126,0.166,0.083,0.029,-0.020,0.112,0.092,0.092,0.088
91,1.7000,1.7000,3.900,4.297,0.925,2.428,0.087,0.194,0.101,0.224,0.390,0.123,0.161,0.080,0.029,-0.020,0.109,0.088,0.088,0.085
92,1.7100,1.7100,3.902,4.297,0.935,2.406,0.087,0.188,0.098,0.217,0.379,0.120,0.157,0.077,0.029,-0.020,0.106,0.085,0.084,0.081
93,1.7200,1.7200,3.904,4.297,0.946,2.381,0.088,0.181,0.094,0.211,0.368,0.117,0.152,0.074,0.029,-0.020,0.102,0.082,0.081,0.078
94,1.7300,1.7300,3.906,4.297,0.957,2.357,0.088,0.175,0.091,0.206,0.357,0.114,0.147,0.070,0.028,-0.020,0.099,0.079,0.078,0.075
95,1.7400,1.7400,3.908,4.297,0.967,2.335,0.089,0.169,0.088,0.200,0.346,0.112,0.141,0.067,0.028,-0.019,0.095,0.076,0.075,0.072
96,1.7500,1.7500,3.910,4.297,0.978,2.311,0.089,0.162,0.085,0.194,0.335,0.109,0.136,0.064,0.027,-0.018,0.091,0.073,0.072,0.069
97,1.7600,1.7600,3.912,4.297,0.988,2.290,0.090,0.156,0.082,0.189,0.324,0.106,0.131,0.061,0.027,-0.018,0.088,0.070,0.069,0.066
98,1.7700,1.7700,3.914,4.297,0.998,2.268,0.090,0.150,0.079,0.183,0.313,0.103,0.126,0.058,0.026,-0.017,0.084,0.067,0.065,0.063
99,1.7800,1.7800,3.916,4.297,1.009,2.244,0.091,0.143,0.076,0.177,0.302,0.101,0.120,0.055,0.026,-0.016,0.080,0.064,0.062,0.060
100,1.7900,1.7900,3.917,4.296,1.019,2.221,0.091,0.140,0.075,0.174,0.297,0.099,0.118,0.053,0.025,-0.016,0.079,0.063,0.061,0.059
101,1.8000,1.8000,3.919,4.296,1.029,2.200,0.090,0.134,0.072,0.169,0.287,0.097,0.113,0.051,0.025,-0.016,0.076,0.060,0.058,0.056
102,1.8100,1.8100,3.921,4.296,1.039,2.180,0.090,0.129,0.069,0.164,0.277,0.094,0.108,0.049,0.024,-0.016,0.073,0.057,0.055,0.053
103,1.8200,1.8200,3.923,4.296,1.049,2.159,0.089,0.123,0.066,0.158,0.267,0.092,0.104,0.047,0.023,-0.016,0.071,0.054,0.052,0.051
104,1.8300,1.8300,3.925,4.296,1.059,2.138,0.088,0.118,0.064,0.153,0.257,0.089,0.099,0.045,0.022,-0.016,0.068,0.052,0.049,0.048
105,1.8400,1.8400,3.927,4.296,1.069,2.118,0.088,0.112,0.061,0.147,0.247,0.087,0.094,0.043,0.022,-0.016,0.065,0.049,0.046,0.045
106,1.8500,1.8500,3.929,4.296,1.079,2.097,0.087,0.106,0.058,0.142,0.236,0.084,0.089,0.041,0.021,-0.016,0.062,0.046,0.043,0.042
107,1.8600,1.8600,3.931,4.295,1.089,2.077,0.084,0.101,0.055,0.137,0.226,0.082,0.084,0.040,0.021,-0.017,0.060,0.043,0.041,0.039
108,1.8700,1.8700,3.932,4.295,1.099,2.055,0.083,0.099,0.054,0.135,0.221,0.080,0.082,0.039,0.021,-0.018,0.060,0.042,0.039,0.038
109,1.8800,1.8800,3.934,4.295,1.109,2.035,0.080,0.094,0.052,0.130,0.212,0.078,0.077,0.037,0.021,-0.019,0.058,0.039,0.036,0.035
110,1.8900,1.8900,3.936,4.295,1.119,2.015,0.077,0.089,0.049,0.125,0.202,0.076,0.071,0.036,0.021,-0.021,0.056,0.036,0.033,0.032
111,1.9000,1.9000,3.938,4.295,1.128,1.998,0.074,0.084,0.047,0.120,0.192,0.073,0.066,0.034,0.021,-0.022,0.055,0.033,0.030,0.029
112,1.9100,1.9100,3.940,4.294,1.138,1.978,0.071,0.079,0.045,0.116,0.181,0.071,0.061,0.033,0.021,-0.023,0.053,0.030,0.027,0.026
113,1.9200,1.9200,3.941,4.294,1.147,1.958,0.069,0.076,0.043,0.113,0.176,0.070,0.058,0.032,0.021,-0.024,0.053,0.029,0.026,0.025
114,1.9300,1.9300,3.943,4.294,1.157,1.939,0.066,0.071,0.041,0.109,0.167,0.068,0.053,0.031,0.021,-0.025,0.051,0.026,0.023,0.022
115,1.9400,1.9400,3.945,4.294,1.166,1.923,0.062,0.067,0.039,0.104,0.159,0.065,0.049,0.029,0.020,-0.026,0.050,0.024,0.021,0.020
116,1.9500,1.9500,3.947,4.294,1.176,1.904,0.058,0.063,0.037,0.100,0.150,0.063,0.045,0.028,0.020,-0.027,0.048,0.022,0.019,0.018
117,1.9600,1.9600,3.948,4.293,1.185,1.885,0.056,0.061,0.036,0.098,0.146,0.062,0.043,0.027,0.020,-0.027,0.048,0.020,0.017,0.016
118,1.9700,1.9700,3.950,4.293,1.195,1.866,0.052,0.056,0.033,0.094,0.137,0.060,0.039,0.026,0.020,-0.028,0.046,0.018,0.015,0.014
119,1.9800,1.9800,3.952,4.293,1.204,1.850,0.048,0.052,0.031,0.089,0.128,0.058,0.034,0.025,0.020,-0.029,0.045,0.016,0.013,0.012
120,1.9900,1.9900,3.954,4.293,1.213,1.834,0.044,0.047,0.029,0.085,0.120,0.056,0.030,0.024,0.020,-0.030,0.043,0.013,0.010,0.009
121,2.0000,2.0000,3.955,4.292,1.222,1.814,0.043,0.046,0.028,0.083,0.116,0.055,0.029,0.023,0.019,-0.030,0.042,0.012,0.009,0.008
122,2.0100,2.0100,3.957,4.292,1.231,1.798,0.040,0.042,0.026,0.079,0.111,0.053,0.027,0.023,0.018,-0.030,0.041,0.011,0.007,0.006
123,2.0200,2.0200,3.958,4.291,1.240,1.779,0.038,0.040,0.025,0.077,0.108,0.052,0.026,0.022,0.018,-0.030,0.040,0.010,0.006,0.005
124,2.0300,2.0300,3.960,4.291,1.249,1.763,0.036,0.037,0.023,0.073,0.102,0.050,0.024,0.021,0.017,-0.030,0.038,0.008,0.004,0.003
125,2.0400,2.0400,3.961,4.290,1.258,1.743,0.034,0.035,0.022,0.070,0.098,0.049,0.023,0.021,0.016,-0.030,0.037,0.007,0.003,0.002
126,2.0500,2.0500,3.963,4.289,1.267,1.727,0.031,0.032,0.020,0.066,0.092,0.047,0.021,0.020,0.015,-0.030,0.035,0.005,0.001,0.000
127,2.0600,2.0600,3.964,4.289,1.276,1.708,0.030,0.030,0.019,0.064,0.089,0.046,0.020,0.020,0.014,-0.031,0.034,0.004,0.000,-0.001
128,2.0700,2.0700,3.966,4.288,1.284,1.694,0.027,0.027,0.017,0.060,0.083,0.043,0.018,0.019,0.013,-0.031,0.033,0.002,-0.001,-0.003
129,2.0800,2.0800,3.967,4.288,1.293,1.675,0.026,0.025,0.016,0.058,0.081,0.043,0.017,0.019,0.013,-0.031,0.032,0.001,-0.002,-0.003
130,2.0900,2.0900,3.969,4.287,1.302,1.659,0.023,0.022,0.014,0.055,0.075,0.041,0.015,0.018,0.013,-0.030,0.031,0.000,-0.003,-0.004
131,2.1000,2.1000,3.970,4.286,1.310,1.642,0.021,0.021,0.013,0.053,0.072,0.040,0.014,0.018,0.013,-0.030,0.030,0.000,-0.004,-0.005
132,2.1100,2.1100,3.972,4.286,1.319,1.626,0.018,0.018,0.011,0.049,0.067,0.038,0.012,0.017,0.012,-0.030,0.029,-0.001,-0.004,-0.006
133,2.1200,2.1200,3.973,4.285,1.327,1.610,0.017,0.016,0.010,0.048,0.064,0.037,0.011,0.016,0.012,-0.030,0.028,-0.001,-0.005,-0.006
134,2.1300,2.1300,3.975,4.284,1.336,1.594,0.013,0.013,0.008,0.044,0.058,0.036,0.009,0.015,0.012,-0.030,0.027,-0.002,-0.006,-0.008
135,2.1400,2.1400,3.976,4.284,1.344,1.577,0.012,0.012,0.007,0.042,0.055,0.035,0.008,0.015,0.012,-0.029,0.027,-0.003,-0.006,-0.008
136,2.1500,2.1500,3.978,4.283,1.353,1.561,0.009,0.009,0.006,0.039,0.050,0.033,0.006,0.014,0.011,-0.029,0.025,-0.004,-0.008,-0.009
137,2.1600,2.1600,3.979,4.282,1.361,1.545,0.007,0.007,0.005,0.037,0.047,0.032,0.004,0.014,0.011,-0.029,0.025,-0.004,-0.008,-0.010
138,2.1700,2.1700,3.980,4.282,1.369,1.529,0.005,0.006,0.004,0.036,0.044,0.031,0.003,0.013,0.011,-0.029,0.024,-0.005,-0.009,-0.010
139,2.1800,2.1800,3.982,4.281,1.378,1.513,0.000,0.003,0.003,0.033,0.038,0.030,0.000,0.012,0.011,-0.029,0.023,-0.006,-0.010,-0.011
140,2.1900,2.1900,3.983,4.280,1.386,1.497,-0.002,0.002,0.002,0.031,0.035,0.029,-0.001,0.012,0.011,-0.029,0.023,-0.006,-0.010,-0.012
141,2.2000,2.2000,3.985,4.279,1.394,1.484,-0.006,-0.001,0.001,0.028,0.029,0.027,-0.004,0.011,0.011,-0.029,0.022,-0.007,-0.011,-0.013
142,2.2100,2.2100,3.986,4.279,1.402,1.468,-0.008,-0.002,0.000,0.026,0.026,0.026,-0.005,0.011,0.011,-0.029,0.022,-0.008,-0.012,-0.014
143,2.2200,2.2200,3.987,4.278,1.410,1.452,-0.010,-0.003,-0.001,0.025,0.023,0.025,-0.007,0.010,0.011,-0.029,0.021,-0.008,-0.012,-0.014
144,2.2300,2.2300,3.989,4.277,1.419,1.436,-0.015,-0.006,-0.002,0.021,0.017,0.023,-0.009,0.009,0.011,-0.029,0.020,-0.009,-0.013,-0.015
145,2.2400,2.2400,3.990,4.276,1.427,1.421,-0.018,-0.007,-0.003,0.020,0.014,0.023,-0.011,0.009,0.011,-0.029,0.020,-0.010,-0.014,-0.016
146,2.2500,2.2500,3.991,4.276,1.435,1.406,-0.021,-0.009,-0.003,0.019,0.011,0.022,-0.013,0.008,0.011,-0.029,0.019,-0.010,-0.014,-0.017
147,2.2600,2.2600,3.993,4.275,1.443,1.395,-0.027,-0.011,-0.005,0.016,0.005,0.021,-0.016,0.007,0.011,-0.029,0.018,-0.011,-0.015,-0.018
148,2.2700,2.2700,3.994,4.274,1.451,1.379,-0.031,-0.013,-0.005,0.015,0.002,0.020,-0.018,0.007,0.010,-0.029,0.017,-0.012,-0.016,-0.018
149,2.2800,2.2800,3.995,4.273,1.459,1.364,-0.034,-0.014,-0.006,0.013,-0.001,0.019,-0.019,0.006,0.010,-0.029,0.017,-0.012,-0.016,-0.019
150,2.2900,2.2900,3.997,4.272,1.467,1.353,-0.041,-0.017,-0.007,0.011,-0.007,0.018,-0.023,0.005,0.010,-0.029,0.016,-0.014,-0.017,-0.020
151,2.3000,2.3000,3.998,4.272,1.475,1.337,-0.044,-0.018,-0.008,0.009,-0.010,0.017,-0.025,0.005,0.010,-0.029,0.015,-0.014,-0.018,-0.021
152,2.3100,2.3100,3.999,4.271,1.483,1.322,-0.047,-0.019,-0.008,0.008,-0.013,0.016,-0.026,0.004,0.010,-0.029,0.015,-0.015,-0.019,-0.021
153,2.3200,2.3200,4.000,4.270,1.490,1.309,-0.050,-0.021,-0.009,0.006,-0.017,0.016,-0.028,0.004,0.010,-0.029,0.014,-0.015,-0.019,-0.022
154,2.3300,2.3300,4.002,4.269,1.498,1.299,-0.058,-0.023,-0.010,0.004,-0.023,0.014,-0.032,0.003,0.010,-0.029,0.013,-0.016,-0.020,-0.024
155,2.3400,2.3400,4.003,4.268,1.506,1.285,-0.062,-0.025,-0.011,0.003,-0.026,0.013,-0.034,0.003,0.009,-0.029,0.012,-0.017,-0.021,-0.025
156,2.3500,2.3500,4.004,4.267,1.514,1.270,-0.066,-0.026,-0.011,0.002,-0.029,0.013,-0.036,0.002,0.009,-0.029,0.011,-0.018,-0.022,-0.025
157,2.3600,2.3600,4.006,4.267,1.522,1.261,-0.074,-0.029,-0.012,-0.001,-0.036,0.011,-0.040,0.001,0.009,-0.029,0.010,-0.019,-0.023,-0.027
158,2.3700,2.3700,4.007,4.266,1.529,1.249,-0.079,-0.030,-0.013,-0.002,-0.039,0.011,-0.042,0.001,0.008,-0.029,0.009,-0.020,-0.024,-0.028
159,2.3800,2.3800,4.008,4.265,1.537,1.235,-0.083,-0.031,-0.013,-0.003,-0.042,0.010,-0.044,0.000,0.008,-0.029,0.008,-0.020,-0.025,-0.029
160,2.3900,2.3900,4.009,4.264,1.545,1.220,-0.087,-0.033,-0.014,-0.004,-0.046,0.009,-0.046,0.000,0.008,-0.029,0.008,-0.021,-0.025,-0.029
161,2.4000,2.4000,4.011,4.263,1.552,1.213,-0.095,-0.035,-0.015,-0.007,-0.052,0.008,-0.050,-0.001,0.007,-0.028,0.006,-0.022,-0.027,-0.031
162,2.4100,2.4100,4.012,4.262,1.560,1.199,-0.099,-0.037,-0.015,-0.008,-0.055,0.007,-0.052,-0.002,0.007,-0.028,0.005,-0.023,-0.028,-0.032
